P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.23,1050.72,299.32,0.4594547031457134,1.0043075175154974,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.07,1089.7,296.83,0.4658514715888774,1.01121678051082,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.71,1069.16,303.54,0.4144706145470748,0.9845873263113739,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.46,1050.63,280.2,0.2462601504068757,0.860959955667995,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.63,1078.78,297.42,0.39445001157202475,0.9688083301876068,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.8,1065.21,264.35,0.441480596400211,1.007313223448924,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.97,1071.37,298.13,0.4513473997309639,0.9968865382663853,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.68,1046.29,281.67,0.39827717163400206,0.9675519127093368,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.55,1044.4,315.8,0.32135819136596394,0.9223688070405329,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.99,1075.17,266.57,0.4625021191483955,1.0000014356485243,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.19,1083.58,316.85,0.47055431322653773,1.018372243431174,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.24,1081.43,261.67,0.479857761916347,1.0208385530485986,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.85,1085.74,270.25,0.4539731442048756,0.9965800694912934,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1058.28,267.91,0.2802665263613666,0.8879064449451488,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.2,1092.46,309.04,0.474784922874548,1.025249242996656,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.73,1048.2,269.51,0.4144066620448483,0.9773015742938654,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.71,1067.02,292.94,0.4166527592305936,0.983057451771652,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.89,1055.3,322.43,0.43898837879781183,0.9978045162249525,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.75,1073.52,314.16,0.42766454823931954,1.0000668140910616,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.48,1078.27,287.29,0.30244747794132254,0.9101811966614968,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.87,1084.88,291.24,0.4533342038074825,0.9963662101589293,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.21,1070.39,291.78,0.4708850657820968,1.0113049897631028,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.0,1076.9,263.17,0.4640006367932539,1.0013838457238646,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.96,1088.24,283.71,0.46513415651240864,1.0025497423798144,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.94,1053.98,271.18,0.4507437650412055,0.9966987937443933,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.81,1067.49,294.15,0.43674051902256156,1.004277294960315,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.24,1069.04,294.78,0.4668057373383195,1.0125068457246076,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.12,1043.54,286.7,0.45826661613898806,0.9968277870101125,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.09,1060.1,316.55,0.4556889093706171,1.0009680610284684,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.13,1051.23,305.3,0.4545193968982458,0.9998910947114121,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.14,1080.72,281.34,0.4741475758028139,1.0119380063572083,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.56,1044.93,289.8,0.3361226737492646,0.9277793633666986,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.22,1077.32,297.85,0.46941995292773375,1.016610788825561,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.91,1091.9,270.1,0.4621711186057483,0.9996925828407885,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.83,1064.06,308.03,0.4364395656003359,1.0026156498002885,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.04,1062.05,264.91,0.4609469414861117,0.9985319692067921,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.16,1068.1,312.96,0.46276154794839613,1.0079527806622774,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.65,1079.54,275.9,0.4104429085327536,0.9743250324664964,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.01,1049.78,301.48,0.44667877820100527,0.9965197786656892,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.74,1077.8,272.33,0.43569886973693717,1.0002610857305552,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.05,1076.26,320.91,0.45952674019924195,1.0043886226105316,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.77,1045.41,263.97,0.4227632500580696,0.9849586246431085,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.86,1084.58,300.89,0.4466993298966926,0.9965174791478304,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,0.84,1064.68,318.38,0.43758217758163925,1.0005195693148536,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.03,1087.93,262.27,0.47045782765724437,1.0078375309770908,
20000000.0,1073.15,24500000.0,2.78,25.0,250.0,1.0,1073.15,312.15,0.45461262586331747,0.9999777078391787,
