,#1,,,,,,,,,,
,double data(8760,11),,,,,,,,,
6653,23950800,5,0,4,15.6,6.4,54,947,4.8,260,-9900
6654,23954400,93,8,41,15.6,6.1,53,948,5.2,260,-9900
6655,23958000,296,350,74,18.5,6.7,46,948,5,270,-9900
6656,23961600,466,643,108,21.5,7,39,948,4.8,280,-9900
6657,23965200,620,691,126,24.4,6.7,32,948,4.6,290,-9900
6658,23968800,739,759,138,25.5,6.7,30,947,3.9,290,-9900
6659,23972400,740,816,224,26.7,6.7,28,946,3.3,280,-9900
6660,23976000,583,670,181,27.8,6.7,26,946,2.6,280,-9900
6661,23979600,643,539,116,28.5,6.6,25,945,1.7,280,-9900
6662,23983200,507,788,106,29.3,6.1,23,944,0.9,270,-9900
6663,23986800,330,738,75,30,6.1,22,944,0,0,-9900
6664,23990400,123,676,46,28.1,6.3,25,943,0.9,260,-9900
6665,23994000,14,418,11,26.3,6.4,28,943,1.7,260,-9900
6666,23997600,0,28,0,24.4,6.1,31,943,2.6,250,-9900
6667,24001200,0,0,0,23.7,6.1,32,943,2.9,260,-9900
6668,24004800,0,0,0,22.9,5.4,32,944,3.3,260,-9900
6669,24008400,0,0,0,22.2,5,33,944,3.6,270,-9900
6670,24012000,0,0,0,20.9,4.9,35,944,3.8,270,-9900
6671,24015600,0,0,0,19.6,4.9,38,944,3.9,260,-9900
6672,24019200,0,0,0,18.3,4.4,40,944,4.1,260,-9900
6673,24022800,0,0,0,17.8,4.7,42,943,3.6,280,-9900
6674,24026400,0,0,0,17.2,4.9,44,943,3.1,290,-9900
6675,24030000,0,0,0,16.7,5,46,943,2.6,310,-9900
6676,24033600,0,0,0,16.5,5.2,47,943,3.5,290,-9900
6677,24037200,11,0,4,16.3,5,47,943,4.3,280,-9900
6678,24040800,100,51,30,16.1,5,48,943,5.2,260,-9900
6679,24044400,288,477,70,18.9,5.4,41,943,5.5,270,-9900
6680,24048000,481,635,93,21.6,5.1,34,943,5.9,290,-9900
6681,24051600,668,753,115,24.4,4.4,27,943,6.2,300,-9900
6682,24055200,767,855,159,26.5,3.7,23,942,6.7,290,-9900
6683,24058800,821,829,127,28.5,3.4,20,941,7.2,290,-9900
6684,24062400,762,907,110,30.6,1.7,16,939,7.7,280,-9900
6685,24066000,659,879,95,30.8,2.1,16,939,7.5,280,-9900
6686,24069600,536,851,85,30.9,1.3,15,938,7.4,280,-9900
6687,24073200,329,836,40,31.1,1.7,15,938,7.2,280,-9900
6688,24076800,128,778,43,29.1,0.7,16,938,6.9,270,-9900
6689,24080400,19,482,16,27,0.7,18,938,6.5,270,-9900
6690,24084000,0,26,0,25,0,19,939,6.2,260,-9900
6691,24087600,0,0,0,23.5,1.8,24,939,5.9,270,-9900
6692,24091200,0,0,0,22.1,2.8,28,939,5.5,270,-9900
6693,24094800,0,0,0,20.6,3.9,33,940,5.2,280,-9900
6694,24098400,0,0,0,19.8,3.9,35,940,5.9,280,-9900
6695,24102000,0,0,0,19.1,3.7,36,940,6.5,270,-9900
6696,24105600,0,0,0,18.3,3.9,38,939,7.2,270,-9900
6697,24109200,0,0,0,17.4,3.7,40,939,6.7,270,-9900
6698,24112800,0,0,0,16.5,3.6,42,939,6.2,270,-9900
6699,24116400,0,0,0,15.6,3.3,44,939,5.7,270,-9900
6700,24120000,0,0,0,15.6,4.4,47,939,5.2,260,-9900
6701,24123600,10,0,6,15.6,5.2,50,939,4.6,260,-9900
6702,24127200,97,29,49,15.6,6.1,53,939,4.1,250,-9900
6703,24130800,289,335,43,18.2,6.4,46,940,4.8,270,-9900
6704,24134400,460,724,85,20.7,6.7,40,940,5.5,290,-9900
6705,24138000,671,732,62,23.3,6.1,33,940,6.2,310,-9900
6706,24141600,783,946,68,24.6,5.4,29,939,4.8,310,-9900
6707,24145200,828,980,70,25.9,4.4,25,938,3.5,320,-9900
6708,24148800,793,995,69,27.2,3.3,21,938,2.1,320,-9900
6709,24152400,704,982,63,27.9,2.2,19,937,3.3,310,-9900
6710,24156000,552,970,54,28.7,2.1,18,937,4.5,300,-9900
6711,24159600,350,933,40,29.4,1.1,16,936,5.7,290,-9900
6712,24163200,135,845,25,27.2,2.3,20,937,7.1,280,-9900
6713,24166800,21,636,8,25,3.1,24,937,8.4,260,-9900
6714,24170400,0,102,0,22.8,3.3,28,937,9.8,250,-9900
6715,24174000,0,0,0,21.7,2.9,29,938,9.1,250,-9900
6716,24177600,0,0,0,20.5,2.8,31,938,8.4,240,-9900
6717,24181200,0,0,0,19.4,2.2,32,939,7.7,240,-9900
6718,24184800,0,0,0,19,1.5,31,939,7.5,230,-9900
6719,24188400,0,0,0,18.7,1.2,31,939,7.4,220,-9900
6720,24192000,0,0,0,18.3,0.6,30,939,7.2,210,-9900
6721,24195600,0,0,0,17.6,1.6,34,939,6.9,230,-9900
6722,24199200,0,0,0,16.8,2.8,39,939,6.5,260,-9900
6723,24202800,0,0,0,16.1,3.3,43,940,6.2,280,-9900
6724,24206400,0,0,0,15.5,4,46,941,6.2,280,-9900
6725,24210000,10,0,3,15,4.1,48,942,6.2,280,-9900
6726,24213600,102,48,22,14.4,4.4,51,942,6.2,280,-9900
6727,24217200,313,578,37,16.6,4.3,44,943,6.2,280,-9900
6728,24220800,516,821,51,18.9,3.9,37,944,6.2,280,-9900
6729,24224400,680,916,61,21.1,2.8,30,945,6.2,280,-9900
6730,24228000,786,966,68,22.6,2.1,26,944,5.3,250,-9900
6731,24231600,827,990,70,24.1,1.7,23,944,4.5,210,-9900
6732,24235200,800,1001,68,25.6,0.6,19,944,3.6,180,-9900
6733,24238800,703,998,70,26,-0.8,17,943,3.4,140,-9900
6734,24242400,549,966,59,26.3,-2.1,15,943,3.3,100,-9900
6735,24246000,350,927,49,26.7,-3.9,13,942,3.1,60,-9900
6736,24249600,131,832,28,24.8,-3.2,15,943,2.9,90,-9900
6737,24253200,17,614,8,23,-3.7,16,943,2.8,130,-9900
6738,24256800,0,74,0,21.1,-4.4,18,944,2.6,160,-9900
6739,24260400,0,0,0,19.6,-3.5,20,944,2.9,220,-9900
6740,24264000,0,0,0,18.2,-3.4,22,945,3.3,270,-9900
6741,24267600,0,0,0,16.7,-3.9,24,946,3.6,330,-9900
6742,24271200,0,0,0,15.6,-3.4,26,946,2.4,320,-9900
6743,24274800,0,0,0,14.4,-3,29,946,1.2,310,-9900
6744,24278400,0,0,0,13.3,-3.3,31,946,0,0,-9900
6745,24282000,0,0,0,13.9,-3,30,946,0,0,-9900
6746,24285600,0,0,0,14.4,-2.6,30,946,0,0,-9900
6747,24289200,0,0,0,15,-2.8,29,946,0,0,-9900
6748,24292800,0,0,0,15,-2.5,29,946,1.2,280,-9900
6749,24296400,7,0,6,15,-2.5,29,946,2.4,270,-9900
6750,24300000,84,2,72,15,-2.8,29,947,3.6,260,-9900
6751,24303600,219,88,177,17.2,-2.2,26,947,3.4,310,-9900
6752,24307200,382,126,205,19.5,-1.9,23,947,3.3,10,-9900
6753,24310800,452,350,193,21.7,-2.2,20,947,3.1,60,-9900
6754,24314400,692,407,298,23.5,-0.6,20,946,3.8,60,-9900
6755,24318000,448,546,339,25.4,0.8,20,946,4.5,50,-9900
6756,24321600,476,145,292,27.2,2.2,20,945,5.2,50,-9900
6757,24325200,534,252,357,27,2.8,21,945,4.7,60,-9900
6758,24328800,474,271,211,26.9,2.8,21,945,4.1,60,-9900
6759,24332400,256,502,196,26.7,3.3,22,945,3.6,70,-9900
6760,24336000,90,167,79,25.4,3.4,24,945,3.4,60,-9900
6761,24339600,10,68,9,24.1,2.9,25,945,3.3,50,-9900
6762,24343200,0,9,0,22.8,2.8,27,945,3.1,40,-9900
6763,24346800,0,0,0,21.5,3.2,30,945,3.1,360,-9900
6764,24350400,0,0,0,20.2,3.4,33,945,3.1,310,-9900
6765,24354000,0,0,0,18.9,3.3,36,945,3.1,270,-9900
6766,24357600,0,0,0,18.7,2.9,35,945,3.8,270,-9900
6767,24361200,0,0,0,18.5,2.8,35,945,4.5,270,-9900
6768,24364800,0,0,0,18.3,2.2,34,945,5.2,270,-9900
6769,24368400,0,0,0,18.1,2,34,945,4.8,270,-9900
6770,24372000,0,0,0,18,1.9,34,944,4.5,260,-9900
6771,24375600,0,0,0,17.8,1.7,34,944,4.1,260,-9900
6772,24379200,0,0,0,17.4,1.8,35,944,4.1,260,-9900
6773,24382800,0,0,0,17.1,2.3,37,945,4.1,250,-9900
6774,24386400,71,0,63,16.7,2.2,38,945,4.1,250,-9900
6775,24390000,228,59,117,19.3,2.6,33,945,3.6,260,-9900
6776,24393600,466,335,137,21.8,2.5,28,945,3.1,270,-9900
6777,24397200,625,657,121,24.4,2.2,23,946,2.6,280,-9900
6778,24400800,746,797,132,25.9,1.9,21,945,2.6,280,-9900
6779,24404400,785,856,136,27.4,2.5,20,944,2.6,270,-9900
6780,24408000,754,867,133,28.9,2.2,18,943,2.6,270,-9900
6781,24411600,659,858,123,29.3,1.7,17,943,3.3,280,-9900
6782,24415200,501,831,104,29.6,1.1,16,942,3.9,290,-9900
6783,24418800,304,765,78,30,1.1,15,942,4.6,300,-9900
6784,24422400,99,640,45,28.1,0.8,17,942,4.4,280,-9900
6785,24426000,9,340,7,26.3,1.6,20,942,4.3,270,-9900
6786,24429600,0,10,0,24.4,1.1,22,942,4.1,250,-9900
6787,24433200,0,0,0,23.1,2.6,26,943,3.9,260,-9900
6788,24436800,0,0,0,21.9,3.1,29,943,3.8,260,-9900
6789,24440400,0,0,0,20.6,3.9,33,944,3.6,270,-9900
6790,24444000,0,0,0,19.8,3.9,35,944,3.6,270,-9900
6791,24447600,0,0,0,19.1,4.5,38,944,3.6,260,-9900
6792,24451200,0,0,0,18.3,4.4,40,944,3.6,260,-9900
6793,24454800,0,0,0,17.8,4,40,944,3.6,260,-9900
6794,24458400,0,0,0,17.2,3.9,41,943,3.6,250,-9900
6795,24462000,0,0,0,16.7,3.3,41,943,3.6,250,-9900
6796,24465600,0,0,0,16.9,2.9,39,943,3.8,250,-9900
6797,24469200,3,0,2,17,2.6,38,944,3.9,240,-9900
6798,24472800,58,9,52,17.2,2.2,36,944,4.1,240,-9900
6799,24476400,213,53,142,18.7,2.5,34,944,3.8,250,-9900
6800,24480000,343,217,258,20.2,2.5,31,944,3.4,260,-9900
6801,24483600,374,171,316,21.7,2.8,29,945,3.1,270,-9900
6802,24487200,494,92,350,23.4,3.4,27,944,3.6,320,-9900
6803,24490800,678,203,332,25,3.1,24,943,4.1,20,-9900
6804,24494400,660,466,335,26.7,3.3,22,942,4.6,70,-9900
6805,24498000,595,451,190,27.4,3.2,21,942,4.4,60,-9900
6806,24501600,424,632,123,28.2,3.1,20,941,4.3,40,-9900
6807,24505200,296,585,53,28.9,2.8,19,941,4.1,30,-9900
6808,24508800,106,700,32,27.2,2.3,20,941,4.8,0,-9900
6809,24512400,11,478,6,25.6,2.3,22,942,5.5,330,-9900
6810,24516000,0,43,0,23.9,1.7,23,942,6.2,300,-9900
6811,24519600,0,0,0,22.6,1,24,943,5.5,280,-9900
6812,24523200,0,0,0,21.3,-0.1,24,943,4.8,250,-9900
6813,24526800,0,0,0,20,-0.6,25,944,4.1,230,-9900
6814,24530400,0,0,0,19.1,-0.3,27,944,4.1,240,-9900
6815,24534000,0,0,0,18.1,-0.6,28,944,4.1,240,-9900
6816,24537600,0,0,0,17.2,-0.6,30,944,4.1,250,-9900
6817,24541200,0,0,0,16.8,0.8,34,944,4.5,250,-9900
6818,24544800,0,0,0,16.5,1.8,37,944,4.8,250,-9900
6819,24548400,0,0,0,16.1,2.8,41,944,5.2,250,-9900
6820,24552000,0,0,0,15.7,2.5,41,945,5.7,260,-9900
6821,24555600,4,0,2,15.4,2.6,42,945,6.2,280,-9900
6822,24559200,82,15,30,15,2.2,42,946,6.7,290,-9900
6823,24562800,271,401,59,17.4,3,38,946,5.7,290,-9900
6824,24566400,395,657,124,19.8,3.1,33,946,4.6,290,-9900
6825,24570000,505,549,204,22.2,3.3,29,946,3.6,290,-9900
6826,24573600,709,483,93,23.7,3.1,26,945,3.1,330,-9900
6827,24577200,778,869,93,25.2,2.6,23,945,2.6,20,-9900
6828,24580800,764,925,83,26.7,2.2,20,944,2.1,60,-9900
6829,24584400,628,953,94,27.2,1.6,19,944,2.3,80,-9900
6830,24588000,487,838,96,27.8,1.3,18,943,2.4,90,-9900
6831,24591600,301,769,106,28.3,1.1,17,943,2.6,110,-9900
6832,24595200,95,568,58,27,0.7,18,943,3.5,150,-9900
6833,24598800,9,251,6,25.7,0.3,19,944,4.3,190,-9900
6834,24602400,0,24,0,24.4,0,20,944,5.2,230,-9900
6835,24606000,0,0,0,23.1,0.2,22,944,5.7,240,-9900
6836,24609600,0,0,0,21.9,1,25,945,6.2,260,-9900
6837,24613200,0,0,0,20.6,1.1,27,945,6.7,270,-9900
6838,24616800,0,0,0,19.3,0.8,29,945,6,260,-9900
6839,24620400,0,0,0,18,0.2,30,945,5.3,260,-9900
6840,24624000,0,0,0,16.7,0,32,945,4.6,250,-9900
6841,24627600,0,0,0,16.1,0.2,34,945,3.8,250,-9900
6842,24631200,0,0,0,15.6,1,37,945,2.9,240,-9900
6843,24634800,0,0,0,15,1.1,39,945,2.1,240,-9900
6844,24638400,0,0,0,15,1.5,40,945,2.6,260,-9900
6845,24642000,2,0,1,15,1.5,40,945,3.1,270,-9900
6846,24645600,79,8,32,15,1.7,41,946,3.6,290,-9900
6847,24649200,262,379,75,17.8,2.5,36,946,3.8,290,-9900
6848,24652800,449,585,125,20.5,2.3,30,946,3.9,300,-9900
6849,24656400,578,660,236,23.3,2.2,25,946,4.1,300,-9900
6850,24660000,740,551,240,25,1.8,22,945,3.6,300,-9900
6851,24663600,631,710,297,26.6,1.8,20,944,3.1,290,-9900
6852,24667200,444,454,302,28.3,1.1,17,944,2.6,290,-9900
6853,24670800,488,199,256,27.9,-0.2,16,943,3.3,260,-9900
6854,24674400,227,366,195,27.6,-0.4,16,943,3.9,240,-9900
6855,24678000,253,65,165,27.2,-1.7,15,942,4.6,210,-9900
6856,24681600,63,260,52,25.7,1.1,20,943,5.1,230,-9900
6857,24685200,5,78,5,24.3,3,25,943,5.7,250,-9900
6858,24688800,0,5,0,22.8,4.4,30,943,6.2,270,-9900
6859,24692400,0,0,0,21.3,6.1,37,943,5.9,270,-9900
6860,24696000,0,0,0,19.8,7.6,45,944,5.5,280,-9900
6861,24699600,0,0,0,18.3,8.3,52,944,5.2,280,-9900
6862,24703200,0,0,0,18.3,6.8,47,944,5.9,280,-9900
6863,24706800,0,0,0,18.3,5.2,42,943,6.5,280,-9900
6864,24710400,0,0,0,18.3,3.3,37,943,7.2,280,-9900
6865,24714000,0,0,0,17.8,5.1,43,943,7,270,-9900
6866,24717600,0,0,0,17.2,6.7,50,943,6.9,270,-9900
6867,24721200,0,0,0,16.7,7.8,56,943,6.7,260,-9900
6868,24724800,0,0,0,16.5,7.7,56,943,7,260,-9900
6869,24728400,2,0,2,16.3,7.5,56,944,7.4,270,-9900
6870,24732000,63,0,58,16.1,7.2,56,944,7.7,270,-9900
6871,24735600,254,40,180,17.4,8,54,944,7.2,280,-9900
6872,24739200,285,234,193,18.7,8.4,51,945,6.7,290,-9900
6873,24742800,444,190,273,20,8.9,49,945,6.2,300,-9900
6874,24746400,637,278,284,20.9,9.2,47,944,7.6,290,-9900
6875,24750000,747,505,223,21.9,9.8,46,944,8.9,280,-9900
6876,24753600,723,718,165,22.8,10,44,943,10.3,270,-9900
6877,24757200,679,791,155,22.8,9.3,42,943,10,270,-9900
6878,24760800,454,836,143,22.8,8.5,40,943,9.6,260,-9900
6879,24764400,313,622,105,22.8,7.8,38,942,9.3,260,-9900
6880,24768000,73,623,47,20.8,7.5,42,943,9.6,260,-9900
6881,24771600,8,182,4,18.7,6.9,46,943,10,250,-9900
6882,24775200,0,34,0,16.7,6.1,50,944,10.3,250,-9900
6883,24778800,0,0,0,16.3,5.6,49,944,10,250,-9900
6884,24782400,0,0,0,16,4.7,47,944,9.6,250,-9900
6885,24786000,0,0,0,15.6,3.9,46,944,9.3,250,-9900
6886,24789600,0,0,0,15.4,3.9,46,943,10.5,250,-9900
6887,24793200,0,0,0,15.2,3.7,46,943,11.7,240,-9900
6888,24796800,0,0,0,15,3.3,46,943,12.9,240,-9900
6889,24800400,0,0,0,14.4,3.2,47,944,11.7,260,-9900
6890,24804000,0,0,0,13.9,3.1,48,945,10.5,270,-9900
6891,24807600,0,0,0,13.3,2.8,49,947,9.3,290,-9900
6892,24811200,0,0,0,12.9,2.7,50,947,7.9,290,-9900
6893,24814800,6,0,2,12.6,2.7,51,948,6.6,300,-9900
6894,24818400,83,17,20,12.2,2.8,52,949,5.2,300,-9900
6895,24822000,284,530,36,14.2,2.4,45,950,5.5,300,-9900
6896,24825600,488,794,50,16.3,2,38,950,5.9,300,-9900
6897,24829200,650,908,60,18.3,1.1,31,951,6.2,300,-9900
6898,24832800,755,963,73,20,-0.1,26,950,5.9,310,-9900
6899,24836400,791,980,76,21.6,-2,20,950,5.5,320,-9900
6900,24840000,772,986,85,23.3,-4.4,15,949,5.2,330,-9900
6901,24843600,674,980,86,23.1,-4.4,15,949,5.4,350,-9900
6902,24847200,518,945,80,23,-4.4,15,949,5.5,10,-9900
6903,24850800,314,885,61,22.8,-5,15,949,5.7,30,-9900
6904,24854400,99,768,27,20.9,-5.9,15,949,3.8,20,-9900
6905,24858000,11,537,4,19.1,-6.5,16,949,1.9,0,-9900
6906,24861600,0,41,0,17.2,-8.9,16,950,0,0,-9900
6907,24865200,0,0,0,16.1,-8,17,950,0,0,-9900
6908,24868800,0,0,0,15,-8.1,18,950,0,0,-9900
6909,24872400,0,0,0,13.9,-9.4,19,951,0,0,-9900
6910,24876000,0,0,0,13.3,-5.1,26,951,1.4,300,-9900
6911,24879600,0,0,0,12.8,-2.7,33,951,2.7,280,-9900
6912,24883200,0,0,0,12.2,-1.1,40,951,4.1,270,-9900
6913,24886800,0,0,0,11.5,-1.1,41,951,3.8,260,-9900
6914,24890400,0,0,0,10.7,-1.2,43,951,3.4,260,-9900
6915,24894000,0,0,0,10,-1.7,44,951,3.1,250,-9900
6916,24897600,0,0,0,10.2,-1.9,42,951,3.4,260,-9900
6917,24901200,5,0,2,10.4,-2,41,952,3.8,270,-9900
6918,24904800,80,10,21,10.6,-2.8,39,952,4.1,280,-9900
6919,24908400,286,508,38,13.4,-2.2,33,952,3.9,250,-9900
6920,24912000,490,799,53,16.1,-3,26,952,3.8,220,-9900
6921,24915600,651,913,64,18.9,-4.4,20,952,3.6,190,-9900
6922,24919200,757,965,78,20.2,-3.7,19,951,3.3,150,-9900
6923,24922800,794,981,81,21.5,-4,17,951,2.9,120,-9900
6924,24926400,765,988,90,22.8,-4.4,16,950,2.6,80,-9900
6925,24930000,663,971,71,23.3,-3.5,16,950,3.5,60,-9900
6926,24933600,503,958,59,23.9,-3.8,15,949,4.3,30,-9900
6927,24937200,303,906,39,24.4,-3.9,15,949,5.2,10,-9900
6928,24940800,95,815,23,22.4,-3.4,17,949,3.5,350,-9900
6929,24944400,9,548,3,20.3,-3.6,19,949,1.7,330,-9900
6930,24948000,0,33,0,18.3,-4.4,21,950,0,0,-9900
6931,24951600,0,0,0,17.2,-3.6,23,950,1.2,280,-9900
6932,24955200,0,0,0,16.1,-3.9,24,950,2.4,260,-9900
6933,24958800,0,0,0,15,-4.4,26,950,3.6,240,-9900
6934,24962400,0,0,0,14.6,-3.7,27,950,2.4,240,-9900
6935,24966000,0,0,0,14.3,-3.5,28,950,1.2,250,-9900
6936,24969600,0,0,0,13.9,-3.9,29,950,0,0,-9900
6937,24973200,0,0,0,12.6,-3.2,32,950,0.7,250,-9900
6938,24976800,0,0,0,11.3,-3.2,35,950,1.4,260,-9900
6939,24980400,0,0,0,10,-3.9,38,950,2.1,260,-9900
6940,24984000,0,0,0,10.4,-2.9,38,950,1.4,230,-9900
6941,24987600,5,0,1,10.7,-2.7,38,951,0.7,200,-9900
6942,24991200,78,11,20,11.1,-2.8,38,951,0,0,-9900
6943,24994800,283,511,37,14.1,-1.7,33,951,0.9,150,-9900
6944,24998400,485,804,51,17,-1,29,951,1.7,120,-9900
6945,25002000,643,913,62,20,-1.1,24,951,2.6,90,-9900
6946,25005600,746,961,68,21.1,-0.7,23,950,3.5,70,-9900
6947,25009200,783,986,78,22.2,-1,21,949,4.3,60,-9900
6948,25012800,752,983,76,23.3,-1.1,20,948,5.2,40,-9900
6949,25016400,656,977,69,23.5,-1.3,19,947,4.5,50,-9900
6950,25020000,497,957,52,23.7,-1.8,18,947,3.8,50,-9900
6951,25023600,299,917,38,23.9,-2.8,17,946,3.1,60,-9900
6952,25027200,91,816,22,21.9,-3.1,18,946,2.8,100,-9900
6953,25030800,7,550,2,19.8,-4,19,946,2.4,130,-9900
6954,25034400,0,31,0,17.8,-5.6,20,946,2.1,170,-9900
6955,25038000,0,0,0,16.5,-4.7,22,946,2.3,210,-9900
6956,25041600,0,0,0,15.2,-4.6,24,946,2.4,240,-9900
6957,25045200,0,0,0,13.9,-5.6,26,946,2.6,280,-9900
6958,25048800,0,0,0,13.5,-4.5,27,946,3.5,280,-9900
6959,25052400,0,0,0,13.2,-4.8,27,946,4.3,270,-9900
6960,25056000,0,0,0,12.8,-5.6,28,946,5.2,270,-9900
6961,25059600,0,0,0,12.2,-5.1,28,946,4.7,280,-9900
6962,25063200,0,0,0,11.7,-5.1,29,946,4.1,280,-9900
6963,25066800,0,0,0,11.1,-6.1,29,945,3.6,290,-9900
6964,25070400,0,0,0,11.1,-5.5,29,945,3.8,280,-9900
6965,25074000,3,0,1,11.1,-5.5,29,946,3.9,280,-9900
6966,25077600,76,5,20,11.1,-6.1,29,946,4.1,270,-9900
6967,25081200,280,507,37,14.1,-4.5,26,946,3.6,280,-9900
6968,25084800,482,802,51,17,-3.3,24,946,3.1,280,-9900
6969,25088400,641,913,62,20,-3.3,21,946,2.6,290,-9900
6970,25092000,683,963,107,21.7,-3.2,18,945,2.8,330,-9900
6971,25095600,621,843,213,23.3,-4.2,15,945,2.9,0,-9900
6972,25099200,490,573,226,25,-6.7,12,944,3.1,40,-9900
6973,25102800,470,385,254,25,-6.6,11,944,2.9,50,-9900
6974,25106400,379,354,141,25,-6.6,11,944,2.8,70,-9900
6975,25110000,268,495,130,25,-8.3,10,944,2.6,80,-9900
6976,25113600,76,439,56,23.3,-6.8,12,944,1.7,50,-9900
6977,25117200,5,164,3,21.7,-6.2,14,944,0.9,20,-9900
6978,25120800,0,8,0,20,-6.7,16,945,0,0,-9900
6979,25124400,0,0,0,19.4,-5.6,17,945,0.9,330,-9900
6980,25128000,0,0,0,18.9,-5.9,17,945,1.7,300,-9900
6981,25131600,0,0,0,18.3,-6.1,18,946,2.6,270,-9900
6982,25135200,0,0,0,17.6,-5.6,19,946,2.6,270,-9900
6983,25138800,0,0,0,16.8,-6.2,19,946,2.6,270,-9900
6984,25142400,0,0,0,16.1,-6.7,20,946,2.6,270,-9900
6985,25146000,0,0,0,15.5,-5.4,22,946,3.1,270,-9900
6986,25149600,0,0,0,15,-5.3,23,946,3.6,260,-9900
6987,25153200,0,0,0,14.4,-5.6,25,946,4.1,260,-9900
6988,25156800,0,0,0,14,-4.6,26,946,4.5,260,-9900
6989,25160400,0,0,0,13.7,-4.4,27,947,4.8,270,-9900
6990,25164000,61,0,30,13.3,-5,28,948,5.2,270,-9900
6991,25167600,256,293,59,16.5,-3.2,25,948,4.3,280,-9900
6992,25171200,455,660,81,19.6,-2.4,22,948,3.5,290,-9900
6993,25174800,613,800,97,22.8,-2.2,19,948,2.6,300,-9900
6994,25178400,717,865,106,24.1,-2.9,16,948,2.8,350,-9900
6995,25182000,762,899,110,25.4,-3.5,14,947,2.9,30,-9900
6996,25185600,731,920,107,26.7,-5.6,11,947,3.1,80,-9900
6997,25189200,631,915,98,27.1,-6.3,10,946,2.9,60,-9900
6998,25192800,472,883,82,27.4,-6.1,10,946,2.8,50,-9900
6999,25196400,270,818,60,27.8,-8.3,9,946,2.6,30,-9900
7000,25200000,72,678,33,25.4,-6.4,11,946,2.6,80,-9900
7001,25203600,2,333,2,23,-6.1,13,946,2.6,130,-9900
7002,25207200,0,3,0,20.6,-6.7,15,947,2.6,180,-9900
7003,25210800,0,0,0,19.1,-5.8,17,947,2.6,200,-9900
7004,25214400,0,0,0,17.6,-6.2,18,947,2.6,230,-9900
7005,25218000,0,0,0,16.1,-6.7,20,948,2.6,250,-9900
7006,25221600,0,0,0,15.7,-5.8,21,948,2.9,250,-9900
7007,25225200,0,0,0,15.4,-6,21,948,3.3,260,-9900
7008,25228800,0,0,0,15,-6.7,22,948,3.6,260,-9900
7009,25232400,0,0,0,14.8,-5.4,23,948,4.5,260,-9900
7010,25236000,0,0,0,14.6,-4.6,25,948,5.3,260,-9900
7011,25239600,0,0,0,14.4,-5,26,948,6.2,260,-9900
7012,25243200,0,0,0,14.2,-3.6,28,948,5.9,260,-9900
7013,25246800,0,0,0,14.1,-3.2,29,948,5.5,250,-9900
7014,25250400,60,0,29,13.9,-2.8,31,949,5.2,250,-9900
7015,25254000,254,298,56,17.2,-1.7,27,949,5.2,260,-9900
7016,25257600,454,669,77,20.6,-1.6,22,949,5.2,260,-9900
7017,25261200,616,813,93,23.9,-1.7,18,949,5.2,270,-9900
7018,25264800,719,882,102,25.7,-1.7,16,948,5.2,270,-9900
7019,25268400,756,915,105,27.6,-2,14,947,5.2,280,-9900
7020,25272000,723,925,102,29.4,-2.8,12,946,5.2,280,-9900
7021,25275600,625,917,94,29.6,-3.5,11,946,5.5,280,-9900
7022,25279200,466,888,78,29.8,-3.4,11,946,5.9,280,-9900
7023,25282800,266,821,57,30,-4.4,10,945,6.2,280,-9900
7024,25286400,69,684,31,27.6,-3.8,12,946,5.9,270,-9900
7025,25290000,2,336,1,25.2,-3.7,14,946,5.5,270,-9900
7026,25293600,0,2,0,22.8,-4.4,16,946,5.2,260,-9900
7027,25297200,0,0,0,21.3,-2.9,19,947,5.5,260,-9900
7028,25300800,0,0,0,19.8,-2.2,22,948,5.9,270,-9900
7029,25304400,0,0,0,18.3,-2.2,25,948,6.2,270,-9900
7030,25308000,0,0,0,17.2,-1.7,27,948,5.5,270,-9900
7031,25311600,0,0,0,16.1,-1.3,30,949,4.8,260,-9900
7032,25315200,0,0,0,15,-1.7,32,949,4.1,260,-9900
7033,25318800,0,0,0,14.8,-1.1,33,949,4.3,260,-9900
7034,25322400,0,0,0,14.6,-0.6,35,949,4.4,260,-9900
7035,25326000,0,0,0,14.4,-0.6,36,949,4.6,260,-9900
7036,25329600,0,0,0,14,-0.4,37,950,5.1,260,-9900
7037,25333200,0,0,0,13.7,-0.6,37,950,5.7,260,-9900
7038,25336800,70,0,19,13.3,-0.6,38,951,6.2,260,-9900
7039,25340400,267,477,35,16.1,0.2,34,951,4.1,290,-9900
7040,25344000,464,793,49,18.9,0.9,30,951,2.1,320,-9900
7041,25347600,622,902,60,21.7,1.1,26,952,0,0,-9900
7042,25351200,725,956,66,23.5,1.2,23,951,1.4,10,-9900
7043,25354800,764,983,68,25.4,0.1,19,950,2.7,40,-9900
7044,25358400,730,995,66,27.2,-0.6,16,949,4.1,70,-9900
7045,25362000,634,987,60,27.8,-1,15,949,3.9,60,-9900
7046,25365600,477,967,50,28.3,-2.4,13,949,3.8,40,-9900
7047,25369200,279,914,36,28.9,-2.8,12,949,3.6,30,-9900
7048,25372800,76,809,20,25.9,-2.4,15,949,2.4,10,-9900
7049,25376400,5,513,2,23,-3,17,949,1.2,350,-9900
7050,25380000,0,5,0,20,-3.9,20,949,0,0,-9900
7051,25383600,0,0,0,18.7,-3,22,950,1,320,-9900
7052,25387200,0,0,0,17.4,-3.5,23,950,2.1,300,-9900
